date,close,high,low,open,quoteVolume,volume,weightedAverage
2017-10-27 08:00:00,9.2e-05,9.2e-05,9.198000000000001e-05,9.198000000000001e-05,4278.6347748,0.39360903,9.199e-05
2017-10-27 08:05:00,9.2e-05,9.2e-05,9.175000000000002e-05,9.175000000000002e-05,309.8123368,0.028494580000000002,9.197e-05
2017-10-27 08:10:00,9.37e-05,9.399000000000001e-05,9.2e-05,9.2e-05,9138.83056317,0.85656848,9.372e-05
2017-10-27 08:15:00,9.398e-05,9.398e-05,9.215e-05,9.37e-05,2704.46194812,0.25330112,9.366000000000001e-05
2017-10-27 08:20:00,9.480000000000001e-05,9.482e-05,9.37e-05,9.399000000000001e-05,6415.39974272,0.60159691,9.377000000000002e-05
2017-10-27 08:25:00,9.482e-05,9.486000000000001e-05,9.399000000000001e-05,9.399000000000001e-05,1573.72555174,0.14915209000000001,9.477000000000002e-05
2017-10-27 08:30:00,9.480000000000001e-05,9.486000000000001e-05,9.480000000000001e-05,9.480000000000001e-05,5615.88518366,0.53266483,9.484e-05
2017-10-27 08:35:00,9.480000000000001e-05,9.486000000000001e-05,9.480000000000001e-05,9.485e-05,1939.24600319,0.18385692,9.480000000000001e-05
2017-10-27 08:40:00,9.285000000000001e-05,9.497000000000001e-05,9.2e-05,9.282000000000001e-05,3919.876078,0.36521512,9.317e-05
2017-10-27 08:45:00,9.473000000000001e-05,9.474e-05,9.473000000000001e-05,9.474e-05,2162.47664174,0.20487295,9.473000000000001e-05
2017-10-27 08:50:00,9.486000000000001e-05,9.486000000000001e-05,9.27e-05,9.468000000000001e-05,2260.82752082,0.21373137,9.453e-05
2017-10-27 08:55:00,0.00010241,0.00010241,9.485e-05,9.486000000000001e-05,28922.70042358,2.79398052,9.66e-05
2017-10-27 09:00:00,0.00010339,0.00010403,9.883e-05,0.00010241,39175.61680497,4.01109645,0.00010238
2017-10-27 09:05:00,0.00010018,0.00010358000000000001,0.00010018,0.00010358000000000001,12305.40989975,1.24756657,0.00010138000000000001
2017-10-27 09:10:00,0.00010199,0.00010334,0.0001,0.00010022,6707.88755632,0.67694938,0.00010091000000000001
2017-10-27 09:15:00,0.000102,0.000102,0.00010001,0.00010167000000000001,7807.6660778,0.78859731,0.000101
2017-10-27 09:20:00,0.00010375,0.000104,0.00010162,0.00010399,9237.7293357,0.95590584,0.00010347
2017-10-27 09:25:00,0.00010112000000000001,0.00010388,0.00010051,0.00010373,9850.6609337,1.00574341,0.00010209000000000001
2017-10-27 09:30:00,0.00010099000000000001,0.000102,9.474e-05,0.00010052,19999.08680748,1.93977807,9.699e-05
2017-10-27 09:35:00,9.817e-05,9.880000000000002e-05,9.621000000000002e-05,9.880000000000002e-05,1182.96982544,0.11621894,9.824000000000001e-05
2017-10-27 09:40:00,9.789e-05,9.903000000000002e-05,9.464000000000002e-05,9.818e-05,12470.78159375,1.2060455,9.67e-05
2017-10-27 09:45:00,9.847e-05,9.849000000000001e-05,9.472e-05,9.749000000000002e-05,14653.53485729,1.40344194,9.577000000000001e-05
2017-10-27 09:50:00,9.650000000000001e-05,9.796e-05,9.650000000000001e-05,9.651000000000001e-05,5709.91987508,0.55263401,9.678000000000002e-05
2017-10-27 09:55:00,9.6e-05,9.750000000000001e-05,9.6e-05,9.739000000000001e-05,13031.17952538,1.2543281099999999,9.625000000000001e-05
2017-10-27 10:00:00,9.5e-05,9.651000000000001e-05,9.339000000000001e-05,9.601e-05,14628.62618187,1.38364404,9.458e-05
2017-10-27 10:05:00,9.539e-05,9.548000000000001e-05,9.340000000000001e-05,9.412000000000001e-05,3151.7324159,0.29844089,9.469e-05
2017-10-27 10:10:00,9.549000000000001e-05,9.597e-05,9.347e-05,9.54e-05,3213.48429893,0.30659719,9.54e-05
2017-10-27 10:15:00,9.705000000000001e-05,9.824000000000001e-05,9.549000000000001e-05,9.549000000000001e-05,13391.81910649,1.2973800500000001,9.687e-05
2017-10-27 10:20:00,9.7e-05,9.799e-05,9.699e-05,9.705000000000001e-05,2886.0292314,0.28048143000000003,9.718e-05
2017-10-27 10:25:00,9.300000000000001e-05,9.7e-05,9.300000000000001e-05,9.7e-05,21983.75325899,2.06175789,9.378000000000001e-05
2017-10-27 10:30:00,9.469e-05,9.62e-05,9.341e-05,9.399000000000001e-05,3025.57582083,0.28603307,9.453e-05
2017-10-27 10:35:00,9.301e-05,9.499000000000001e-05,9.301e-05,9.44e-05,5758.03184951,0.54271812,9.425000000000001e-05
2017-10-27 10:40:00,9.400000000000001e-05,9.400000000000001e-05,9.300000000000001e-05,9.301e-05,1295.97399738,0.12077203,9.319000000000002e-05
2017-10-27 10:45:00,9.296e-05,9.426000000000001e-05,9.296e-05,9.397000000000001e-05,4025.32572826,0.37634071,9.349000000000001e-05
2017-10-27 10:50:00,9.570000000000001e-05,9.570000000000001e-05,9.230000000000001e-05,9.251000000000001e-05,8325.62325628,0.77766002,9.340000000000001e-05
2017-10-27 10:55:00,9.5e-05,9.655e-05,9.5e-05,9.570000000000001e-05,4135.48365497,0.39519785,9.556000000000001e-05
2017-10-27 11:00:00,9.400000000000001e-05,9.498e-05,9.400000000000001e-05,9.401e-05,3110.12264306,0.29247557,9.403e-05
2017-10-27 11:05:00,9.401e-05,9.401e-05,9.401e-05,9.401e-05,1022.85448358,0.09615855,9.401e-05
2017-10-27 11:10:00,9.552000000000001e-05,9.671e-05,9.394000000000001e-05,9.401e-05,14536.80170118,1.39766822,9.614000000000001e-05
2017-10-27 11:15:00,9.798000000000001e-05,9.851e-05,9.640000000000001e-05,9.640000000000001e-05,17469.21621047,1.70623422,9.767e-05
2017-10-27 11:20:00,9.890000000000002e-05,9.899000000000001e-05,9.615e-05,9.750000000000001e-05,8056.76806632,0.79181457,9.827e-05
2017-10-27 11:25:00,9.797000000000001e-05,9.827e-05,9.797000000000001e-05,9.827e-05,361.15006208,0.03538218,9.797000000000001e-05
2017-10-27 11:30:00,9.788e-05,9.798000000000001e-05,9.788e-05,9.797000000000001e-05,11288.28937646,1.10590388,9.796e-05
2017-10-27 11:35:00,9.699e-05,9.758e-05,9.552000000000001e-05,9.605000000000002e-05,1534.54583707,0.14705897,9.583000000000001e-05
2017-10-27 11:40:00,9.649000000000002e-05,9.731e-05,9.6e-05,9.685000000000001e-05,1678.10470514,0.16239367,9.677000000000001e-05
2017-10-27 11:45:00,9.662000000000002e-05,9.663000000000002e-05,9.467000000000001e-05,9.56e-05,8230.59701675,0.78422239,9.528000000000001e-05
2017-10-27 11:50:00,9.653000000000001e-05,9.662000000000002e-05,9.502000000000001e-05,9.661e-05,5947.12128957,0.57212546,9.62e-05
2017-10-27 11:55:00,9.599000000000001e-05,9.662000000000002e-05,9.599000000000001e-05,9.661e-05,12353.18756259,1.1928994,9.656000000000001e-05
2017-10-27 12:00:00,9.552000000000001e-05,9.662000000000002e-05,9.551000000000001e-05,9.661e-05,6510.96852602,0.62889166,9.658e-05
2017-10-27 12:05:00,9.66e-05,9.66e-05,9.659000000000001e-05,9.659000000000001e-05,17.29996232,0.0016710100000000001,9.659000000000001e-05
2017-10-27 12:10:00,9.431e-05,9.640000000000001e-05,9.421000000000001e-05,9.554000000000001e-05,2659.36813827,0.25229499,9.487e-05
2017-10-27 12:15:00,9.349000000000001e-05,9.597e-05,9.349000000000001e-05,9.593000000000001e-05,8164.13793253,0.76906264,9.420000000000001e-05
2017-10-27 12:20:00,9.112000000000001e-05,9.346e-05,9.112000000000001e-05,9.341e-05,7675.46182265,0.7067376999999999,9.207000000000002e-05
2017-10-27 12:25:00,9.116e-05,9.2e-05,9.116e-05,9.2e-05,2546.78614754,0.23417599,9.194000000000002e-05
2017-10-27 12:30:00,9.113e-05,9.191000000000002e-05,9.112000000000001e-05,9.191000000000002e-05,18493.1294996,1.68594946,9.116e-05
2017-10-27 12:35:00,9.119e-05,9.203e-05,9.064000000000001e-05,9.203e-05,12849.22597589,1.17754978,9.164000000000001e-05
2017-10-27 12:40:00,8.973000000000001e-05,9.1e-05,8.973000000000001e-05,9.1e-05,6762.03947453,0.6123721400000001,9.056e-05
2017-10-27 12:45:00,9.043e-05,9.043e-05,8.903e-05,8.973000000000001e-05,7693.31443019,0.69243863,9e-05
2017-10-27 12:50:00,8.95e-05,9.1e-05,8.902e-05,9.099000000000001e-05,12870.02068949,1.15271529,8.956e-05
2017-10-27 12:55:00,9.11e-05,9.111000000000001e-05,8.900000000000001e-05,8.949000000000001e-05,8034.96606412,0.72016823,8.962e-05
2017-10-27 13:00:00,9.178000000000002e-05,9.315e-05,9.062e-05,9.103e-05,36786.47139637,3.35829386,9.129e-05
2017-10-27 13:05:00,9.248e-05,9.399000000000001e-05,9.150000000000002e-05,9.150000000000002e-05,31279.86148438,2.88172166,9.212e-05
2017-10-27 13:10:00,9.367000000000002e-05,9.374000000000001e-05,9.246e-05,9.266000000000001e-05,17078.23324921,1.59277019,9.326000000000001e-05
2017-10-27 13:15:00,9.400000000000001e-05,9.460000000000002e-05,9.350000000000001e-05,9.350000000000001e-05,26600.98909458,2.50026454,9.399000000000001e-05
2017-10-27 13:20:00,9.661e-05,9.661e-05,9.247e-05,9.374000000000001e-05,17577.11965041,1.67407919,9.524000000000002e-05
2017-10-27 13:25:00,9.505000000000002e-05,9.661e-05,9.505000000000002e-05,9.66e-05,7626.36091882,0.7352563400000001,9.640000000000001e-05
2017-10-27 13:30:00,9.66e-05,9.662000000000002e-05,9.533e-05,9.645e-05,4652.118406,0.44889108,9.649000000000002e-05
2017-10-27 13:35:00,9.656000000000001e-05,9.898e-05,9.486000000000001e-05,9.66e-05,18955.96665067,1.8352829800000001,9.681000000000002e-05
2017-10-27 13:40:00,9.7e-05,9.7e-05,9.455000000000001e-05,9.53e-05,5164.97874172,0.49356503,9.555e-05
2017-10-27 13:45:00,9.538000000000001e-05,9.6e-05,9.533e-05,9.6e-05,6849.66794104,0.65518013,9.565000000000001e-05
2017-10-27 13:50:00,9.536000000000001e-05,9.538000000000001e-05,9.420000000000001e-05,9.538000000000001e-05,7171.90524653,0.68357519,9.531000000000001e-05
2017-10-27 13:55:00,9.5e-05,9.599000000000001e-05,9.5e-05,9.535000000000001e-05,10490.36944731,1.00030642,9.535000000000001e-05
2017-10-27 14:00:00,9.539e-05,9.593000000000001e-05,9.388e-05,9.501e-05,30739.85258534,2.8916136999999997,9.406000000000002e-05
2017-10-27 14:05:00,9.523000000000001e-05,9.524000000000002e-05,9.388e-05,9.524000000000002e-05,7110.0538111,0.66917421,9.411e-05
2017-10-27 14:10:00,9.573e-05,9.640000000000001e-05,9.457000000000001e-05,9.586000000000001e-05,3518.7002147,0.33768681,9.596000000000001e-05
2017-10-27 14:15:00,9.559e-05,9.572e-05,9.559e-05,9.572e-05,700.56501726,0.0669709,9.559e-05
2017-10-27 14:20:00,9.6e-05,9.601e-05,9.575e-05,9.575e-05,15708.94312596,1.50804575,9.599000000000001e-05
2017-10-27 14:25:00,9.633e-05,9.633e-05,9.591e-05,9.591e-05,1990.94731089,0.19131579,9.609000000000001e-05
2017-10-27 14:30:00,9.7e-05,9.800000000000001e-05,9.616e-05,9.629e-05,26569.97623865,2.579859,9.709000000000001e-05
2017-10-27 14:35:00,0.00010002000000000001,0.00010099000000000001,9.7e-05,9.7e-05,18757.02212445,1.8720773099999999,9.980000000000001e-05
2017-10-27 14:40:00,9.800000000000001e-05,0.000101,9.800000000000001e-05,0.00010001,27295.35811695,2.72952434,9.999000000000001e-05
2017-10-27 14:45:00,9.998e-05,9.998e-05,9.646000000000002e-05,9.799e-05,38597.40758311,3.80650783,9.862000000000001e-05
2017-10-27 14:50:00,9.885e-05,9.894000000000001e-05,9.800000000000001e-05,9.891000000000001e-05,2385.04650584,0.23556322000000002,9.876e-05
2017-10-27 14:55:00,9.806000000000002e-05,9.894000000000001e-05,9.565000000000001e-05,9.885e-05,32872.35610853,3.19202261,9.710000000000002e-05
2017-10-27 15:00:00,9.7e-05,9.766000000000001e-05,9.601e-05,9.676000000000002e-05,12408.63886046,1.19860087,9.659000000000001e-05
2017-10-27 15:05:00,9.601e-05,9.7e-05,9.601e-05,9.7e-05,5647.37372865,0.54536847,9.657e-05
2017-10-27 15:10:00,9.7e-05,9.701000000000001e-05,9.513e-05,9.601e-05,14023.78481278,1.34697101,9.604e-05
2017-10-27 15:15:00,9.7e-05,9.7e-05,9.601e-05,9.7e-05,9526.03171088,0.92031524,9.661e-05
2017-10-27 15:20:00,9.7e-05,9.7e-05,9.699e-05,9.7e-05,3565.26325987,0.34582939,9.699e-05
2017-10-27 15:25:00,9.702e-05,9.702e-05,9.69e-05,9.702e-05,6153.1713766,0.59678799,9.698000000000001e-05
2017-10-27 15:30:00,9.729e-05,9.729e-05,9.583000000000001e-05,9.702e-05,4987.96681066,0.48445146,9.712e-05
2017-10-27 15:35:00,9.678000000000002e-05,9.729e-05,9.494000000000001e-05,9.729e-05,20929.03218849,2.00208168,9.566000000000002e-05
2017-10-27 15:40:00,9.611000000000001e-05,9.669000000000001e-05,9.460000000000002e-05,9.669000000000001e-05,3355.43766503,0.318899,9.503e-05
2017-10-27 15:45:00,9.5e-05,9.599000000000001e-05,9.428000000000001e-05,9.599000000000001e-05,4625.99072286,0.44144834,9.542e-05
2017-10-27 15:50:00,9.538000000000001e-05,9.54e-05,9.424e-05,9.497000000000001e-05,1253.28673792,0.11904759999999999,9.498e-05
2017-10-27 15:55:00,9.520000000000001e-05,9.53e-05,9.401e-05,9.449000000000001e-05,3295.28916278,0.31146378,9.451000000000002e-05
2017-10-27 16:00:00,9.403e-05,9.520000000000001e-05,9.322e-05,9.519000000000002e-05,45688.09462525,4.29896294,9.409000000000002e-05
2017-10-27 16:05:00,9.489000000000002e-05,9.504e-05,9.400000000000001e-05,9.504e-05,13982.05225433,1.31626047,9.413000000000001e-05
2017-10-27 16:10:00,9.309e-05,9.448000000000002e-05,9.309e-05,9.405e-05,7581.96285194,0.70746639,9.33e-05
2017-10-27 16:15:00,9.326000000000001e-05,9.436000000000001e-05,9.326000000000001e-05,9.436000000000001e-05,384.25689772,0.03600705,9.37e-05
2017-10-27 16:20:00,9.367000000000002e-05,9.385e-05,9.2e-05,9.308000000000001e-05,2861.72519726,0.26553131,9.278000000000002e-05
2017-10-27 16:25:00,9.458e-05,9.459e-05,9.337000000000001e-05,9.337000000000001e-05,10193.78093741,0.95762072,9.394000000000001e-05
2017-10-27 16:30:00,9.457000000000001e-05,9.457000000000001e-05,9.409000000000002e-05,9.420000000000001e-05,9943.84928631,0.93673231,9.420000000000001e-05
2017-10-27 16:35:00,9.460000000000002e-05,9.460000000000002e-05,9.389e-05,9.451000000000002e-05,11753.33822408,1.11058425,9.449000000000001e-05
2017-10-27 16:40:00,9.497000000000001e-05,9.497000000000001e-05,9.460000000000002e-05,9.460000000000002e-05,240.08212965,0.02279872,9.496000000000001e-05
2017-10-27 16:45:00,9.490000000000002e-05,9.505000000000002e-05,9.402e-05,9.497000000000001e-05,7415.77704012,0.7021395500000001,9.468000000000001e-05
2017-10-27 16:50:00,9.522000000000001e-05,9.522000000000001e-05,9.490000000000002e-05,9.490000000000002e-05,8371.33739311,0.79494591,9.496000000000001e-05
2017-10-27 16:55:00,9.537000000000002e-05,9.6e-05,9.425000000000001e-05,9.536000000000001e-05,4032.43489819,0.38431466000000003,9.53e-05
2017-10-27 17:00:00,9.435000000000002e-05,9.435000000000002e-05,9.309e-05,9.432e-05,2785.42552543,0.26131044000000003,9.381000000000001e-05
2017-10-27 17:05:00,9.463e-05,9.609000000000001e-05,9.435000000000002e-05,9.435000000000002e-05,7210.12824176,0.6879027600000001,9.54e-05
2017-10-27 17:10:00,9.429000000000001e-05,9.529e-05,9.429000000000001e-05,9.463e-05,2211.99825196,0.20860587,9.43e-05
2017-10-27 17:15:00,9.469e-05,9.479e-05,9.429000000000001e-05,9.43e-05,1886.47069119,0.17809771,9.44e-05
2017-10-27 17:20:00,9.44e-05,9.455000000000001e-05,9.400000000000001e-05,9.455000000000001e-05,1166.33991298,0.10997291000000001,9.428000000000001e-05
2017-10-27 17:25:00,9.509000000000001e-05,9.568e-05,9.387000000000001e-05,9.45e-05,3039.52456225,0.28737797,9.454000000000001e-05
2017-10-27 17:30:00,9.466e-05,9.510000000000001e-05,9.339000000000001e-05,9.509000000000001e-05,534.06829152,0.05023209,9.405e-05
2017-10-27 17:35:00,9.358000000000001e-05,9.523000000000001e-05,9.358000000000001e-05,9.523000000000001e-05,370.0,0.035098040000000004,9.485e-05
2017-10-27 17:40:00,9.502000000000001e-05,9.502000000000001e-05,9.501e-05,9.501e-05,867.17015028,0.08239553000000001,9.501e-05
2017-10-27 17:45:00,9.356e-05,9.502000000000001e-05,9.356e-05,9.502000000000001e-05,4659.98458618,0.43963349999999995,9.434e-05
2017-10-27 17:50:00,9.434e-05,9.5e-05,9.434e-05,9.497000000000001e-05,697.87108593,0.06622866,9.490000000000002e-05
2017-10-27 17:55:00,9.649000000000002e-05,9.650000000000001e-05,9.488e-05,9.488e-05,6875.58959635,0.6581773,9.572e-05
2017-10-27 18:00:00,9.586000000000001e-05,9.641000000000001e-05,9.5e-05,9.542e-05,2019.01669764,0.19387254,9.602e-05
2017-10-27 18:05:00,9.463e-05,9.568e-05,9.463e-05,9.564000000000001e-05,2368.6374642,0.22546307000000002,9.518000000000002e-05
2017-10-27 18:10:00,9.581e-05,9.581e-05,9.45e-05,9.463e-05,2523.47424143,0.23946451,9.489000000000002e-05
2017-10-27 18:15:00,9.581e-05,9.581e-05,9.5e-05,9.581e-05,1475.08471851,0.14113755,9.568e-05
2017-10-27 18:20:00,9.62e-05,9.650000000000001e-05,9.599000000000001e-05,9.599000000000001e-05,2404.55378117,0.23160382000000002,9.631e-05
2017-10-27 18:25:00,9.61e-05,9.626e-05,9.61e-05,9.626e-05,680.1013325,0.06539033,9.614000000000001e-05
2017-10-27 18:30:00,9.599000000000001e-05,9.626e-05,9.5e-05,9.615e-05,7589.84959998,0.72338728,9.53e-05
2017-10-27 18:35:00,9.6e-05,9.61e-05,9.428000000000001e-05,9.6e-05,20117.4702284,1.93248169,9.605000000000002e-05
2017-10-27 18:40:00,9.6e-05,9.6e-05,9.505000000000002e-05,9.6e-05,679.21408111,0.06518844,9.597e-05
